"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jul 30 17:35:42 GMT 2023","Sun Jul 30 17:35:49 GMT 2023","7196","","US_11_02_07.TradeTest","","US_11_02_07.TradeTest","trade","TC_11-02-07_02 (NoReg) [1] it, ?country=it","Check: Education > Menu Item [ETF trading] > Test button [Trade]"
"broken","Sun Jul 30 17:35:29 GMT 2023","Sun Jul 30 17:35:38 GMT 2023","8083","","US_11_02_07.LogInTest","","US_11_02_07.LogInTest","logIn","TC_11-02-07_01 (NoReg) [1] it, ?country=it","Check: Education > Menu Item [ETF trading] > Test button [Log in]"
