"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 08 17:30:44 GMT 2023","Tue Aug 08 17:31:08 GMT 2023","23925","","US_11_02_07.LogInTest","","US_11_02_07.LogInTest","logInUnReg","TC_11-02-07_01 (UnReg) [1] ar, ?country=ae","Check: Education > Menu Item [ETF trading] > Test button [LogIn]"
"broken","Tue Aug 08 17:31:51 GMT 2023","Tue Aug 08 17:31:58 GMT 2023","6599","","US_11_02_07.SignUpTest","","US_11_02_07.SignUpTest","signUpUnAuth","TC_11-02-07_02 (UnAuth) [1] ar, ?country=ae","Check: Education > Menu Item [ETF trading] > Test button [SignUp]"
"broken","Tue Aug 08 17:31:43 GMT 2023","Tue Aug 08 17:31:51 GMT 2023","7927","","US_11_02_07.SignUpTest","","US_11_02_07.SignUpTest","signUpUnReg","TC_11-02-07_02 (UnReg) [1] ar, ?country=ae","Check: Education > Menu Item [ETF trading] > Test button [SignUp]"
"passed","Tue Aug 08 17:31:09 GMT 2023","Tue Aug 08 17:31:41 GMT 2023","31987","","US_11_02_07.LogInTest","","US_11_02_07.LogInTest","logInUnAuth","TC_11-02-07_01 (UnAuth) [1] ar, ?country=ae","Check: Education > Menu Item [ETF trading] > Test button [LogIn]"
