"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Aug 01 17:41:29 GMT 2023","Tue Aug 01 17:41:56 GMT 2023","27192","","US_11_02_07.TradeTest","","US_11_02_07.TradeTest","trade","TC_11-02-07_02 (NoReg) [1] fr, ?country=fr","Check: Education > Menu Item [ETF trading] > Test button [Trade]"
"broken","Tue Aug 01 17:40:53 GMT 2023","Tue Aug 01 17:41:27 GMT 2023","33272","","US_11_02_07.LogInTest","","US_11_02_07.LogInTest","logIn","TC_11-02-07_01 (NoReg) [1] fr, ?country=fr","Check: Education > Menu Item [ETF trading] > Test button [Log in]"
