"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Aug 12 15:52:31 GMT 2023","Sat Aug 12 15:53:01 GMT 2023","29729","","US_11_02_07.LogInTest","","US_11_02_07.LogInTest","logInUnReg","TC_11-02-07_01 (UnReg) [1] el, Greece","Check: Education > Menu Item [ETF trading] > Test button [LogIn]"
"broken","Sat Aug 12 15:54:51 GMT 2023","Sat Aug 12 15:55:16 GMT 2023","25013","","US_11_02_07.StartTradingTest","","US_11_02_07.StartTradingTest","startTradingUnReg","TC_11-02-07_03 (UnReg) [1] el, Greece","Check: Education > Menu Item [ETF trading] > Test button [StartTrading]"
"broken","Sat Aug 12 15:53:44 GMT 2023","Sat Aug 12 15:54:09 GMT 2023","24912","","US_11_02_07.SignUpTest","","US_11_02_07.SignUpTest","signUpUnReg","TC_11-02-07_02 (UnReg) [1] el, Greece","Check: Education > Menu Item [ETF trading] > Test button [SignUp]"
"broken","Sat Aug 12 15:55:55 GMT 2023","Sat Aug 12 15:56:29 GMT 2023","34298","","US_11_02_07.StartTradingTest","","US_11_02_07.StartTradingTest","startTradingAuth","TC_11-02-07_03 (Auth) [1] el, Greece","Check: Education > Menu Item [ETF trading] > Test button [StartTrading]"
"skipped","Sat Aug 12 15:51:41 GMT 2023","Sat Aug 12 15:51:41 GMT 2023","15","","US_11_02_07.CreateVerifyYourAccountTest","","US_11_02_07.CreateVerifyYourAccountTest","startTradingUnReg","TC_11-02-07_06 (UnReg)","Check: Education > Menu Item [ETF trading] > Test button [Create & verify your account]"
"broken","Sat Aug 12 15:53:01 GMT 2023","Sat Aug 12 15:53:42 GMT 2023","40727","","US_11_02_07.LogInTest","","US_11_02_07.LogInTest","logInUnAuth","TC_11-02-07_01 (UnAuth) [1] el, Greece","Check: Education > Menu Item [ETF trading] > Test button [LogIn]"
"broken","Sat Aug 12 15:54:09 GMT 2023","Sat Aug 12 15:54:49 GMT 2023","39817","","US_11_02_07.SignUpTest","","US_11_02_07.SignUpTest","signUpUnAuth","TC_11-02-07_02 (UnAuth) [1] el, Greece","Check: Education > Menu Item [ETF trading] > Test button [SignUp]"
"broken","Sat Aug 12 15:55:16 GMT 2023","Sat Aug 12 15:55:55 GMT 2023","39050","","US_11_02_07.StartTradingTest","","US_11_02_07.StartTradingTest","StartTradingUnAuth","TC_11-02-07_03 (UnAuth) [1] el, Greece","Check: Education > Menu Item [ETF trading] > Test button [StartTrading]"
