"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 30 18:11:58 GMT 2023","Sun Jul 30 18:12:27 GMT 2023","29045","","US_11_02_07.TradeTest","","US_11_02_07.TradeTest","trade","TC_11-02-07_02 (NoReg) [1] it, ?country=it","Check: Education > Menu Item [ETF trading] > Test button [Trade]"
"passed","Sun Jul 30 18:11:22 GMT 2023","Sun Jul 30 18:11:56 GMT 2023","33872","","US_11_02_07.LogInTest","","US_11_02_07.LogInTest","logIn","TC_11-02-07_01 (NoReg) [1] it, ?country=it","Check: Education > Menu Item [ETF trading] > Test button [Log in]"
