"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 01 17:29:42 GMT 2023","Tue Aug 01 17:30:16 GMT 2023","34518","","US_11_02_07.LogInTest","","US_11_02_07.LogInTest","logIn","TC_11-02-07_01 (NoReg) [1] ar, ?country=ae","Check: Education > Menu Item [ETF trading] > Test button [Log in]"
"passed","Tue Aug 01 17:30:18 GMT 2023","Tue Aug 01 17:30:48 GMT 2023","29465","","US_11_02_07.TradeTest","","US_11_02_07.TradeTest","trade","TC_11-02-07_02 (NoReg) [1] ar, ?country=ae","Check: Education > Menu Item [ETF trading] > Test button [Trade]"
