"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Aug 14 15:23:46 GMT 2023","Mon Aug 14 15:24:26 GMT 2023","39880","","US_11_02_07.TryDemoTest","","US_11_02_07.TryDemoTest","startTradingUnReg","TC_11-02-07_04 (UnReg) [1] fr, France","Check: Education > Menu Item [ETF trading] > Test button [TryDemo]"
"broken","Mon Aug 14 15:21:38 GMT 2023","Mon Aug 14 15:22:21 GMT 2023","42696","","US_11_02_07.StartTradingTest","","US_11_02_07.StartTradingTest","StartTradingUnAuth","TC_11-02-07_03 (UnAuth) [1] fr, France","Check: Education > Menu Item [ETF trading] > Test button [StartTrading]"
"broken","Mon Aug 14 15:18:52 GMT 2023","Mon Aug 14 15:19:07 GMT 2023","14370","","US_11_02_07.LogInTest","","US_11_02_07.LogInTest","logInUnReg","TC_11-02-07_01 (UnReg) [1] fr, France","Check: Education > Menu Item [ETF trading] > Test button [LogIn]"
"broken","Mon Aug 14 15:20:17 GMT 2023","Mon Aug 14 15:20:58 GMT 2023","40421","","US_11_02_07.SignUpTest","","US_11_02_07.SignUpTest","signUpUnAuth","TC_11-02-07_02 (UnAuth) [1] fr, France","Check: Education > Menu Item [ETF trading] > Test button [SignUp]"
"broken","Mon Aug 14 15:22:21 GMT 2023","Mon Aug 14 15:23:16 GMT 2023","54622","","US_11_02_07.StartTradingTest","","US_11_02_07.StartTradingTest","startTradingAuth","TC_11-02-07_03 (Auth) [1] fr, France","Check: Education > Menu Item [ETF trading] > Test button [StartTrading]"
"broken","Mon Aug 14 15:19:07 GMT 2023","Mon Aug 14 15:19:49 GMT 2023","42082","","US_11_02_07.LogInTest","","US_11_02_07.LogInTest","logInUnAuth","TC_11-02-07_01 (UnAuth) [1] fr, France","Check: Education > Menu Item [ETF trading] > Test button [LogIn]"
"skipped","Mon Aug 14 15:18:13 GMT 2023","Mon Aug 14 15:18:13 GMT 2023","0","","US_11_02_07.CreateVerifyYourAccountTest","","US_11_02_07.CreateVerifyYourAccountTest","startTradingUnReg","TC_11-02-07_06 (UnReg)","Check: Education > Menu Item [ETF trading] > Test button [Create & verify your account]"
"broken","Mon Aug 14 15:21:06 GMT 2023","Mon Aug 14 15:21:38 GMT 2023","32373","","US_11_02_07.StartTradingTest","","US_11_02_07.StartTradingTest","startTradingUnReg","TC_11-02-07_03 (UnReg) [1] fr, France","Check: Education > Menu Item [ETF trading] > Test button [StartTrading]"
"broken","Mon Aug 14 15:19:51 GMT 2023","Mon Aug 14 15:20:17 GMT 2023","25724","","US_11_02_07.SignUpTest","","US_11_02_07.SignUpTest","signUpUnReg","TC_11-02-07_02 (UnReg) [1] fr, France","Check: Education > Menu Item [ETF trading] > Test button [SignUp]"
