"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jul 30 17:51:23 GMT 2023","Sun Jul 30 17:51:30 GMT 2023","7006","","US_11_02_07.TradeTest","","US_11_02_07.TradeTest","trade","TC_11-02-07_02 (NoReg) [1] it, ?country=it","Check: Education > Menu Item [ETF trading] > Test button [Trade]"
"broken","Sun Jul 30 17:51:09 GMT 2023","Sun Jul 30 17:51:21 GMT 2023","11420","","US_11_02_07.LogInTest","","US_11_02_07.LogInTest","logIn","TC_11-02-07_01 (NoReg) [1] it, ?country=it","Check: Education > Menu Item [ETF trading] > Test button [Log in]"
